Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
Chicago,2024-02-01 19:27:47,17.5216454362262,66.77992084623894,6.443008959114408,1.0151752384498758
Los Angeles,2024-04-20 08:13:30,21.360721869618484,59.570184198475744,2.7246921995168294,3.819342782209809
Los Angeles,2024-04-10 10:24:41,24.294654525104647,42.05122704123961,8.881790266938244,14.435221042118954
Phoenix,2024-01-01 05:21:14,10.630242362109497,45.962786458586514,10.955000935258733,14.007441078222785
Philadelphia,2024-02-12 22:08:08,37.30787967463121,56.688150777653966,8.377168041797844,8.097502516771929
Los Angeles,2024-02-22 00:36:10,1.166316964659135,68.93888593525278,8.080496872785375,20.764587308153256
Chicago,2024-02-20 05:36:06,9.80821969366265,48.255099811204346,3.046211219314905,17.503155162274872
Los Angeles,2024-02-12 08:08:08,24.043881836719585,47.707676421895584,2.6674744625200586,22.066851403242932
Philadelphia,2024-02-25 08:46:48,-1.8061645963949182,87.98100201064636,4.129230457250546,11.383411303253878
Houston,2024-04-23 12:09:52,34.7827345211046,68.69129760748262,4.095717367516364,15.089656624866686
San Antonio,2024-03-02 18:15:41,19.60691175097964,87.31900178649796,5.275223750893691,3.6096316755026505
San Diego,2024-05-10 23:37:52,-6.159131697606387,76.9316546955384,1.1799097828433447,17.086252147118742
San Diego,2024-04-26 12:59:44,-3.172974267528497,36.45141173058088,7.785562867272277,3.985403107552692
New York,2024-01-13 12:14:30,8.507573255959493,73.02789780664091,5.982198210373615,21.23204644342164
Chicago,2024-02-13 01:05:09,14.469121191250487,38.406214353513846,4.241563163807117,15.037775017881646
Los Angeles,2024-04-04 04:29:15,28.199913229016822,58.3096743685891,1.4665604279230793,8.259553738872988
Houston,2024-01-18 04:23:13,7.585429602444165,45.980907975897274,5.0454091822052085,2.9181465388036596
Philadelphia,2024-02-10 04:58:15,-8.127024182152011,44.91769916173081,8.913732833049462,5.663195753720386
Phoenix,2024-02-17 05:51:05,23.57864958343023,73.54007551537657,8.058205647392832,28.078560092800267
Houston,2024-01-31 09:18:09,10.447648557250758,48.069462713159325,3.2901858874554835,2.125002689301537
San Diego,2024-04-02 15:29:24,24.01375109937291,75.88624551820308,0.27804166264052355,21.03956025309234
San Jose,2024-01-10 12:53:27,32.603175127664755,30.17804646891285,8.434451777494456,5.243155651204044
San Jose,2024-05-12 14:45:23,30.976554751017943,56.96509089283482,9.600895483823574,11.960086311354429
Los Angeles,2024-02-09 08:28:10,17.20213607993815,72.64803326980618,8.990366368217988,16.87983612243904
Dallas,2024-01-30 07:11:18,3.7669490661132823,75.65757476166733,2.193902737398287,8.906755514826681
Houston,2024-02-17 20:01:13,31.605931006051968,88.05438396143559,2.145197961152906,3.1709711484117022
Chicago,2024-03-07 23:54:51,11.491048680976544,64.74031673393004,9.012312968685274,12.790763803710883
Phoenix,2024-04-08 16:08:39,24.947503184244425,57.59442027175416,3.684209643127364,15.339006607969194
Chicago,2024-02-04 22:12:37,39.104241689934916,55.995071829940024,2.1208663165149844,28.5777633299086
New York,2024-01-27 08:38:56,16.945459596835104,59.18185945463052,2.024270095244484,10.9088748995355
San Antonio,2024-03-01 16:38:49,3.251701614682693,44.343644426218404,7.254673247416563,18.06218396179114
Los Angeles,2024-04-25 06:47:54,-2.207061399059831,66.60460255036674,6.895486278638462,23.506684853102964
Philadelphia,2024-03-11 04:48:29,24.3536907189807,67.00578792551487,5.45190391565444,3.463803631448392
San Jose,2024-03-18 09:49:29,18.4306704483005,35.93313183489579,7.398250822804705,7.851054647396353
San Antonio,2024-05-08 14:18:32,27.118885983493755,39.82556530152161,1.9806424582189297,0.7832743487750382
Dallas,2024-04-06 11:53:33,7.994674716066612,68.22441269610528,0.6534655235450404,11.780806649570149
Dallas,2024-02-17 12:41:10,31.547866209768735,61.1032921038747,7.561014568822523,0.7734267410668716
Dallas,2024-02-02 21:30:26,32.79438460171353,44.08366809716327,2.145206195922417,21.490445967862726
San Jose,2024-01-13 16:31:55,10.26434605075682,42.355009184053564,3.9220496114865435,4.097331415370289
New York,2024-04-21 00:01:07,5.566030320555708,86.52576580405497,1.0214457442209801,14.826458634701705
Houston,2024-05-06 01:41:18,-5.623316988016615,46.46148233627625,0.4727811215861577,3.773706801474103
San Jose,2024-05-18 17:12:23,30.13991843549767,55.90110030202519,4.384948959293588,4.234659184658388
New York,2024-04-12 19:54:39,39.95410834266559,63.01570460825088,8.688839147847244,1.4495349989977802
Los Angeles,2024-01-04 15:16:17,-0.09623382396768143,86.46507650931503,8.06922312973554,27.174505301832536
San Jose,2024-05-15 17:03:06,21.539556902752246,78.63831939274746,1.3251119748811258,25.364916024040717
Los Angeles,2024-04-24 14:43:02,39.957014625843904,33.971827851214414,7.072725884360892,28.296154583386574
Chicago,2024-01-29 08:46:46,2.4782844955323817,54.14472396209948,7.52464237514118,3.5242920484863194
Houston,2024-02-25 04:27:01,-3.2530646235583625,84.75331571462767,8.483662121941327,2.227510429568087
Chicago,2024-05-17 12:08:51,29.899308403457567,46.77990583113187,2.2267997670156303,0.965605879172633
Phoenix,2024-01-16 22:15:57,-1.5660578851205909,87.57388996901824,7.036014946124134,17.921219229983343
Houston,2024-04-01 19:04:08,38.87217788775185,71.43053764434396,5.440560806310417,24.749266245610215
New York,2024-02-22 13:22:37,-5.577928323883188,30.032280105564507,5.6897205224179315,17.21970737717789
Los Angeles,2024-03-07 03:02:05,37.293554132246285,58.91014611296684,8.814731798525944,15.369816467917431
San Jose,2024-02-29 03:13:52,23.093023466616053,72.31901078114524,8.670730227655921,9.480496544644105
San Diego,2024-04-07 04:08:30,-7.778369499189832,66.83898860226451,5.354639517988243,19.5015734074503
Los Angeles,2024-03-11 00:07:03,19.66191416806102,50.161479859766665,0.7588238714886064,15.089844786132732
San Antonio,2024-05-02 08:26:40,5.570817291930862,47.519010488699976,8.817146798043236,12.261269126387365
San Jose,2024-01-24 11:00:25,37.869510893853366,74.22349464610076,4.195261282906026,8.20717453243557
Houston,2024-04-25 08:52:26,27.13138145847298,53.68600395574427,9.226748850336188,1.223747126567658
Phoenix,2024-01-24 05:29:38,-0.8060226306278615,49.74397862777754,3.096057260584356,24.504095039399616
Dallas,2024-03-19 18:16:48,1.6552385850205216,40.379771317681104,7.455575079183273,25.242714468126014
San Jose,2024-01-25 19:18:03,-5.63208068019412,32.65202946079274,1.0154600428510197,2.2357060862676015
Chicago,2024-01-18 04:09:56,21.724838637434033,63.545646160523134,4.872148728510397,27.753950382534942
San Jose,2024-05-15 14:53:22,-1.8356666634806924,61.48532810948892,6.642404490880924,3.6009662410070655
San Diego,2024-03-30 18:22:14,38.42854002582096,41.12889643591354,4.189360154083344,24.161741860281087
San Jose,2024-03-01 21:50:41,32.45174486416545,89.55081079354052,6.858694944180197,26.577215047807098
San Antonio,2024-04-29 05:46:09,39.577796500974294,41.282887426116545,0.04214894788997725,28.695891503652533
Philadelphia,2024-04-11 00:42:06,2.821449606871843,51.973125535022604,4.578747245844806,11.367410549400937
Philadelphia,2024-04-14 23:52:22,-8.380296787307813,79.63737269074966,6.792021227683778,20.03516808022917
Los Angeles,2024-05-10 13:41:49,39.05598547189216,40.00990223183206,1.4422908146163216,22.399535296544524
Dallas,2024-01-19 02:33:25,29.127202334257994,33.227827004632466,5.5630520392154175,11.172979786706406
San Antonio,2024-02-19 01:27:10,17.94574453730933,35.8844315890035,8.024194604969994,14.222956822123635
New York,2024-01-30 06:06:54,7.016243706851554,45.83214676236215,7.319770427344396,4.583902772865964
Chicago,2024-04-20 18:24:29,1.1364736514317393,41.006833645475155,8.509110342514479,29.39297514997126
Los Angeles,2024-02-16 02:40:05,36.922872271523886,66.31877688728274,3.3350301677372918,20.4752994836077
Phoenix,2024-01-06 13:14:11,22.61792479843563,76.72448625157153,6.984572325340569,1.5750669150593932
Dallas,2024-04-27 19:40:57,-9.270287382510213,69.24173175222188,2.5440716043297193,9.953321972622463
Phoenix,2024-03-06 09:32:38,24.140190841005627,73.78879512673356,8.244461533271325,17.453405610266497
Philadelphia,2024-01-16 14:11:20,16.290462696092064,67.51006714608118,9.316789343219176,14.352659563523723
New York,2024-05-11 12:07:16,13.739690665473518,30.139556907748634,5.873326329238141,1.2572757770818954
Philadelphia,2024-02-10 23:23:18,-3.1186598523547513,68.93415524020728,2.345494216550754,27.368499918908324
Phoenix,2024-04-07 03:22:02,1.8761273700382315,42.88808940187198,6.830649099802645,4.099550319509201
Chicago,2024-01-24 06:23:24,9.707858398012846,39.977511662071535,5.470125414150656,10.27871967437613
Dallas,2024-01-12 16:22:26,13.353687758181756,36.069662012615765,4.058187973014714,4.890148848298551
Chicago,2024-04-29 15:19:32,23.32674306678063,83.34476795627366,1.1668024543867284,23.251378220320966
